id,source_entity_id,destination_entity_id,amount,currency,occurred_at,reference,channel,metadata_json,created_at
b39db70c-5cd4-40d5-b267-a3b71fdb594d,543fea40-d423-477b-8b38-25c8e424ab5e,81037815-fd87-42ed-b92f-193cb3f0ba8e,86563.58,NGN,2026-03-30T09:12:53+00:00,GRACE-TX-0000063,mobile_app,"{""purpose"": ""agent_settlement"", ""pattern_tag"": """", ""location"": ""Kano""}",2026-03-30T09:12:53+00:00
a0c35ff2-99af-4506-897f-8512d97a2011,0804b385-3f8a-48ab-801f-d3953ef43b22,38f2568a-0aaf-4b60-a938-b9b31e86bc2e,867419.81,NGN,2026-03-30T09:14:08+00:00,GRACE-TX-0001707,transfer,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Oyo""}",2026-03-30T09:14:08+00:00
0a27c57a-050d-43d6-86b7-ff9639e19ace,cb4302d2-0de1-4997-b7db-ca5535fc6d6e,db4d29f2-ce2e-48ee-bd3c-798b43e69478,835450.54,NGN,2026-03-30T10:27:39+00:00,GRACE-TX-0001408,web,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Enugu""}",2026-03-30T10:27:39+00:00
13d3ca70-b4e8-4ee4-9e51-f44a137d67ad,942369b9-7e77-4e0a-8a86-5acd818b83a1,5d201124-f449-42d2-8d55-1153d4e36b5f,820970.39,NGN,2026-03-30T11:35:22+00:00,GRACE-TX-0001844,agent_bank,"{""purpose"": ""supplier_payment"", ""pattern_tag"": """", ""location"": ""Kano""}",2026-03-30T11:35:22+00:00
10673150-b892-4dee-a3ec-c9c4873ebccf,ab7acefa-8a1c-4adc-95d6-843a29089d5c,8ddd3b4c-4ddf-43db-aab6-e1f0f41a4398,140866.18,NGN,2026-03-30T11:41:17+00:00,GRACE-TX-0001708,pos,"{""purpose"": ""supplier_payment"", ""pattern_tag"": """", ""location"": ""Delta""}",2026-03-30T11:41:17+00:00
def80560-7414-4354-b091-2bc82eca5f3b,f1b406ce-8d24-4517-880b-9f29a0fbdbd3,dc3c6caa-4e57-4fed-b3dd-aee3add179a5,81410.64,NGN,2026-03-30T12:29:05+00:00,GRACE-TX-0000646,mobile_app,"{""purpose"": ""agent_settlement"", ""pattern_tag"": """", ""location"": ""Delta""}",2026-03-30T12:29:05+00:00
82b5fd2b-1ae4-4228-bb9b-0e8b81aed391,8309d05b-5b48-4d12-b43d-78d24ab89da0,7e325791-ab1c-4e3e-a682-6e97fddaba6c,362415.43,NGN,2026-03-30T12:30:46+00:00,GRACE-TX-0001970,ussd,"{""purpose"": ""agent_settlement"", ""pattern_tag"": """", ""location"": ""Oyo""}",2026-03-30T12:30:46+00:00
8ccf3f27-7d84-4aad-bac7-9da8c84827f1,0413cd9e-373d-413a-b628-314455259483,b13dc90e-728d-45aa-b555-6ce986680458,8787.29,NGN,2026-03-30T12:32:28+00:00,GRACE-TX-0001043,web,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Delta""}",2026-03-30T12:32:28+00:00
1b0934b7-8adb-49aa-9409-85039c68ea14,b9f269aa-42e7-41e9-989d-7579fd48fd24,a358735e-635d-495d-bb09-e15f9457ac10,576810.07,NGN,2026-03-30T14:34:28+00:00,GRACE-TX-0000661,atm,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Anambra""}",2026-03-30T14:34:28+00:00
26c53868-bebe-455e-aa41-2667fbb06822,739a6008-6822-4986-bcce-fa04b9796908,75e0b9b5-92f3-46e8-a040-ee83fe395a00,500864.03,NGN,2026-03-30T15:03:20+00:00,GRACE-TX-0000737,web,"{""purpose"": ""agent_settlement"", ""pattern_tag"": """", ""location"": ""Lagos""}",2026-03-30T15:03:20+00:00
182aa6f9-cd33-48c8-9292-4db1ea7530a6,6c79471d-f26e-4dca-89ec-24810c0832e4,f9ea8ff5-e3ab-4275-98d4-7a521a7094f7,848235.49,NGN,2026-03-30T16:58:28+00:00,GRACE-TX-0000187,pos,"{""purpose"": ""supplier_payment"", ""pattern_tag"": """", ""location"": ""Anambra""}",2026-03-30T16:58:28+00:00
ea3e4a1a-f178-4a8e-9d37-ef538705f4d7,b51603af-9506-4313-b70f-e5f34db2ef15,74f9d527-88f0-407c-a176-1ee84a3e8a9d,11291.53,NGN,2026-03-30T20:26:09+00:00,GRACE-TX-0000349,atm,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Rivers""}",2026-03-30T20:26:09+00:00
c13bc9ee-c2a3-4842-b944-33fab750eb0e,bd0f31b8-f820-4349-8432-9e3ae0998ede,e69d6f99-9171-4cf2-b45d-762e8048cd96,184771.17,NGN,2026-03-30T20:32:36+00:00,GRACE-TX-0000368,web,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Lagos""}",2026-03-30T20:32:36+00:00
db83cfc5-5ce9-493e-a922-be043957781f,77b6695c-5e73-4e59-a869-22e76512f115,2adc01bb-1234-4a10-82ce-74b170be95cf,419001.72,NGN,2026-03-30T21:57:13+00:00,GRACE-TX-0000048,web,"{""purpose"": ""supplier_payment"", ""pattern_tag"": """", ""location"": ""Abuja""}",2026-03-30T21:57:13+00:00
9c9b52c3-3b39-43d2-bc9e-fbb4e0214a74,a3acb9d2-0807-4eef-8ff5-c84ba09d7276,6c79471d-f26e-4dca-89ec-24810c0832e4,530585.17,NGN,2026-03-30T22:24:55+00:00,GRACE-TX-0000982,pos,"{""purpose"": ""agent_settlement"", ""pattern_tag"": """", ""location"": ""Abuja""}",2026-03-30T22:24:55+00:00
16358720-81bc-4bdd-95ca-7dc2790409bc,5506e6cf-2a28-400d-a68d-c64636c34eb5,83e05c5d-3190-47da-a0b4-aaa4af94a725,94172.59,NGN,2026-03-31T01:22:51+00:00,GRACE-TX-0000923,atm,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Abuja""}",2026-03-31T01:22:51+00:00
7cd2dfb6-b06d-48d1-8f0d-4b4755c6b675,b17c945d-3050-45fc-80e3-5baf9c8688f0,2f6b8764-4344-4265-869b-1b2d8c3e54aa,41218.32,NGN,2026-03-31T03:37:48+00:00,GRACE-TX-0000390,web,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Enugu""}",2026-03-31T03:37:48+00:00
1b2f1270-8b70-4635-8592-3dc6fc0b5299,11b95f50-9b37-4cfd-9942-08404e089c03,03118e07-2254-483e-8b06-f889b4c89039,258195.56,NGN,2026-03-31T06:04:03+00:00,GRACE-TX-0000090,atm,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Lagos""}",2026-03-31T06:04:03+00:00
d1be89f2-4227-4f22-ac6e-c1a7046b1859,5d201124-f449-42d2-8d55-1153d4e36b5f,ab7acefa-8a1c-4adc-95d6-843a29089d5c,105872.79,NGN,2026-03-31T06:35:38+00:00,GRACE-TX-0000976,agent_bank,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Abuja""}",2026-03-31T06:35:38+00:00
88ad6ecd-444b-49a0-998b-1fdf93d155f5,0f3e1975-f821-4344-8c22-f8c1b087707a,019be358-ce7e-4313-a255-40e51c4b84a3,184867.54,NGN,2026-03-31T07:07:28+00:00,GRACE-TX-0001429,ussd,"{""purpose"": ""supplier_payment"", ""pattern_tag"": """", ""location"": ""Ogun""}",2026-03-31T07:07:28+00:00
4a631dfb-e729-4dc5-abf6-7f1d3c27f4a0,33ac15fd-95c5-42bf-b899-7ec0d236cc89,8710fd87-c522-45cc-b27e-90cc0bb65db0,352707.55,NGN,2026-03-31T08:14:17+00:00,GRACE-TX-0000884,agent_bank,"{""purpose"": ""supplier_payment"", ""pattern_tag"": """", ""location"": ""Enugu""}",2026-03-31T08:14:17+00:00
8af2255a-28fe-4c37-8b3c-b6671c237ffa,d38be485-3fba-44ed-8eac-fb0d13dc6e41,bd0f31b8-f820-4349-8432-9e3ae0998ede,292999.55,NGN,2026-03-31T10:24:42+00:00,GRACE-TX-0000329,web,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Anambra""}",2026-03-31T10:24:42+00:00
85febc77-f3ce-4831-830a-8053cbfa97e5,779a34f5-85f0-4c42-b0ad-1ad3c12ebc46,6babfca0-6870-4663-afd9-d2493259d363,722292.59,NGN,2026-03-31T10:25:57+00:00,GRACE-TX-0001119,atm,"{""purpose"": ""invoice_payment"", ""pattern_tag"": """", ""location"": ""Anambra""}",2026-03-31T10:25:57+00:00
6f637098-af90-446b-9f89-e72af6ce7de1,277c5deb-092a-4459-a00d-edbf703a7d55,3bde5ec9-e94c-48af-baf1-c64204c97e6a,260235.02,NGN,2026-03-31T11:47:50+00:00,GRACE-TX-0000280,mobile_app,"{""purpose"": ""invoice_payment"", ""pattern_tag"": """", ""location"": ""Kaduna""}",2026-03-31T11:47:50+00:00
1c29ce54-597d-4170-b436-ca6fca8b8476,2b822b05-aeea-4514-a80d-564d3e6e6fc5,d5840bde-fd1c-433a-8a0e-6e95ac5741da,95329.96,NGN,2026-03-31T12:33:27+00:00,GRACE-TX-0001247,pos,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Kaduna""}",2026-03-31T12:33:27+00:00
3ac660ca-3706-417b-9204-bbeddd7c3441,f1b406ce-8d24-4517-880b-9f29a0fbdbd3,219b7270-3a6c-48eb-a538-6c762d0b649d,480420.48,NGN,2026-03-31T14:43:24+00:00,GRACE-TX-0001154,mobile_app,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Ogun""}",2026-03-31T14:43:24+00:00
0afb7b66-a908-494f-b971-7210a29297d4,028ab3ef-e714-4995-91ca-211ac2286b4e,3879ca76-ceea-4655-9a5c-541efbc201ab,496333.58,NGN,2026-03-31T15:29:46+00:00,GRACE-TX-0001289,transfer,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Enugu""}",2026-03-31T15:29:46+00:00
b62c9748-7453-4c3e-bfe2-656e7bf9fd9e,2d866b79-a449-4e65-bb44-a27068b6165c,1b1efeea-2a3b-4320-ad6f-4bef3a1fa6ac,205376.24,NGN,2026-03-31T16:10:36+00:00,GRACE-TX-0000815,ussd,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Ogun""}",2026-03-31T16:10:36+00:00
78a48ff6-3c22-4edd-b8a9-f6404de6e03c,1495a79a-a0f0-41ff-bd9b-faa4cce673ae,31634b49-c67a-4038-9f34-1b0f3b573dfa,205918.72,NGN,2026-03-31T16:25:08+00:00,GRACE-TX-0000147,mobile_app,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Kaduna""}",2026-03-31T16:25:08+00:00
7a61eec0-5f11-4ef0-a296-21e3cd9b6fa9,5a6b3cc8-33df-4117-983c-7d909e750f23,b1950e72-a26b-49d7-8669-b1b59ba1e947,365383.66,NGN,2026-03-31T16:25:47+00:00,GRACE-TX-0001415,mobile_app,"{""purpose"": ""agent_settlement"", ""pattern_tag"": """", ""location"": ""Anambra""}",2026-03-31T16:25:47+00:00
8b2e8f52-3eb5-4571-839e-3da198c2f26a,bfe26edf-e0ef-43db-953a-982600b94659,9895189d-aa5b-4acf-9301-c6194ca06373,522609.81,NGN,2026-03-31T18:01:34+00:00,GRACE-TX-0000248,pos,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Lagos""}",2026-03-31T18:01:34+00:00
9fdb8ab5-9743-48ae-ad9d-00fac7e24466,777fd602-f3b6-48aa-bebe-32c9f52eb898,16ec9dc1-0963-4e92-bb2c-75c923ac4bb1,106897.69,NGN,2026-03-31T20:31:20+00:00,GRACE-TX-0000078,pos,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Delta""}",2026-03-31T20:31:20+00:00
82bd65d1-e9ef-43d2-9d6d-5c0b086a9f6c,ed6c4592-35c1-4ac3-bcaf-3a40b47e8043,db58c5ea-b309-41b1-bcf3-b6eb3fa5a218,12430.08,NGN,2026-03-31T21:43:10+00:00,GRACE-TX-0001471,agent_bank,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Oyo""}",2026-03-31T21:43:10+00:00
63898824-9758-44a0-9b45-4f134d0ddcb9,e4ca42e4-e408-4682-96e9-7b9782f37908,429e8c00-3d4f-4892-83a2-52d8ccd24929,466237.66,NGN,2026-03-31T23:02:06+00:00,GRACE-TX-0001944,mobile_app,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Kaduna""}",2026-03-31T23:02:06+00:00
0fa5160a-09dd-4520-b07e-cf53be0e4905,6fd23d47-87b1-4070-b260-be8e5a3d25d9,fedd8a02-a336-41d3-a4bb-a85194cfb4ce,365842.72,NGN,2026-04-01T00:35:04+00:00,GRACE-TX-0000682,pos,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Anambra""}",2026-04-01T00:35:04+00:00
d0ec8742-8764-4833-8788-f2b43cf61bd2,4b6ebcb5-9550-42a2-98c3-70a4f47c8b38,bd76f6de-054d-4762-9a55-954496c2143a,132867.85,NGN,2026-04-01T01:15:44+00:00,GRACE-TX-0001120,web,"{""purpose"": ""salary"", ""pattern_tag"": """", ""location"": ""Delta""}",2026-04-01T01:15:44+00:00
04aa6d4f-1d80-488d-a851-deea2955d3da,236891f1-392d-4e73-8519-750b3f2f4beb,5de62acb-8d07-49c7-86a4-964c1e41b0c4,429530.34,NGN,2026-04-01T04:02:56+00:00,GRACE-TX-0001723,mobile_app,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Kaduna""}",2026-04-01T04:02:56+00:00
d205140f-1a94-48c1-9d46-425bc4192d34,55614296-0e5c-4463-bbaf-f657f25f62f2,66cb9a8e-50b0-4f85-ba91-b1030807e53b,234113.16,NGN,2026-04-01T04:09:48+00:00,GRACE-TX-0000537,mobile_app,"{""purpose"": ""supplier_payment"", ""pattern_tag"": """", ""location"": ""Enugu""}",2026-04-01T04:09:48+00:00
ab8c40de-c5c8-4326-8a96-e02ae09d37fa,8c448df7-1c7b-489a-a496-47f5be20c852,805fa42c-54f3-44e4-83c0-c3dca3c8497a,160843.29,NGN,2026-04-01T06:32:15+00:00,GRACE-TX-0001900,agent_bank,"{""purpose"": ""agent_settlement"", ""pattern_tag"": """", ""location"": ""Delta""}",2026-04-01T06:32:15+00:00
a6e1c034-5d62-4f51-bb39-549bfbdce548,4ac1d327-aaad-43cd-9825-6b8a638521b7,277c5deb-092a-4459-a00d-edbf703a7d55,339099.45,NGN,2026-04-01T07:57:42+00:00,GRACE-TX-0001367,ussd,"{""purpose"": ""invoice_payment"", ""pattern_tag"": """", ""location"": ""Anambra""}",2026-04-01T07:57:42+00:00
262cef31-4939-4604-aca3-77b60d274d6e,e7366624-bc17-41a3-b05d-d7f783eb3290,219b7270-3a6c-48eb-a538-6c762d0b649d,290516.22,NGN,2026-04-01T08:37:41+00:00,GRACE-TX-0000971,mobile_app,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Lagos""}",2026-04-01T08:37:41+00:00
6c6103cc-128b-4d9c-8e0f-05116dbf8d92,d8aa3dc6-1d49-4a6a-bc19-572f0d486076,6905a01d-1c64-406f-ad75-6764d878e12e,653552.38,NGN,2026-04-01T10:02:14+00:00,GRACE-TX-0001993,pos,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Kano""}",2026-04-01T10:02:14+00:00
ca487574-44c1-4099-9a73-2fdd96928b4e,e9551e97-b50e-4cf8-94be-3fa5292ecd05,54e40d8f-e1fb-4743-ba13-b94d7fdef7a4,620281.90,NGN,2026-04-01T11:22:03+00:00,GRACE-TX-0001032,atm,"{""purpose"": ""supplier_payment"", ""pattern_tag"": """", ""location"": ""Anambra""}",2026-04-01T11:22:03+00:00
5e5b6ff1-5ad6-4180-94e5-dd72ebc07310,9846fc48-5a1c-4265-abf8-10d6d37caacb,33721182-2e30-4134-9418-a0425f3c3f4d,76565.15,NGN,2026-04-01T12:56:27+00:00,GRACE-TX-0000829,agent_bank,"{""purpose"": ""agent_settlement"", ""pattern_tag"": """", ""location"": ""Kaduna""}",2026-04-01T12:56:27+00:00
a5c0a765-db9a-435f-bbfd-a0ff9584fb7c,f2ec6831-5e35-44b2-9415-123c53b478ad,5673639d-7d30-4d67-aaa2-43c1c7a38f80,315167.67,NGN,2026-04-01T14:31:06+00:00,GRACE-TX-0000683,atm,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Oyo""}",2026-04-01T14:31:06+00:00
6b59a686-eb3d-4f6c-90e9-fba955a46b83,b4b5c5a4-a0ce-48e1-9a2a-ecbfe0890ed3,b38da10a-71d5-42e7-ae52-fba10ee6599d,39729.60,NGN,2026-04-01T15:40:54+00:00,GRACE-TX-0001024,transfer,"{""purpose"": ""invoice_payment"", ""pattern_tag"": """", ""location"": ""Ogun""}",2026-04-01T15:40:54+00:00
04c298d4-2645-4242-bf4d-8cb47a78f88e,2b822b05-aeea-4514-a80d-564d3e6e6fc5,b3e286f5-4c90-4f7b-89f8-bc76b028f9da,427205.87,NGN,2026-04-01T15:58:33+00:00,GRACE-TX-0001902,web,"{""purpose"": ""agent_settlement"", ""pattern_tag"": """", ""location"": ""Delta""}",2026-04-01T15:58:33+00:00
64a7f4ba-acb4-45bf-9997-de9db6a5b97e,d7b6cb3f-d77a-4199-bcce-09b34d3c5916,8de59154-256d-48fc-ba1e-51ce7084bb2f,209380.85,NGN,2026-04-01T17:34:34+00:00,GRACE-TX-0001416,ussd,"{""purpose"": ""invoice_payment"", ""pattern_tag"": """", ""location"": ""Oyo""}",2026-04-01T17:34:34+00:00
c3a33a38-d932-4f9e-be4d-bcbf8bd0a99b,6a1c8d89-cd0a-43e7-b2aa-f27c09dbbaed,7301d848-7f38-4ee0-89f1-5dd47ad4b448,458931.29,NGN,2026-04-01T19:27:50+00:00,GRACE-TX-0000261,transfer,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Kaduna""}",2026-04-01T19:27:50+00:00
c77fa4e0-f088-47ca-a545-06c9348a6a6c,6081d11f-6e1f-4176-b567-d3522259052d,f509bcac-666b-4ce7-92af-09f38be7a2ad,401980.73,NGN,2026-04-01T20:08:31+00:00,GRACE-TX-0001720,transfer,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Lagos""}",2026-04-01T20:08:31+00:00
1f1eaedc-9615-4f09-93f6-930ff164ff24,0aff3f64-17ee-4558-875c-3be3adae415e,f16e622c-b5fb-445d-8214-1958be7710fb,704629.15,NGN,2026-04-01T20:45:41+00:00,GRACE-TX-0001617,pos,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Rivers""}",2026-04-01T20:45:41+00:00
07930f7c-fccb-4c16-bb5e-35014952fb6d,10acb842-9f76-4aad-ae27-a0dc63cc0009,3203f0aa-c5eb-4b9b-8cda-598c79db90ae,641266.78,NGN,2026-04-01T21:00:10+00:00,GRACE-TX-0000658,transfer,"{""purpose"": ""invoice_payment"", ""pattern_tag"": """", ""location"": ""Delta""}",2026-04-01T21:00:10+00:00
f602ad10-48fd-44a2-ba25-06ed9dc131b9,438a86d0-97c9-4c60-80d0-5af36ce30632,935b7a8b-7d00-41c2-a506-7df5d3dd09c1,47634.27,NGN,2026-04-01T22:32:07+00:00,GRACE-TX-0000563,transfer,"{""purpose"": ""agent_settlement"", ""pattern_tag"": """", ""location"": ""Kano""}",2026-04-01T22:32:07+00:00
9cd687e6-9f1f-4cef-97a4-0800c0963967,0b7faf5b-8e43-4cf3-9744-36a95afebcda,935b7a8b-7d00-41c2-a506-7df5d3dd09c1,305727.05,NGN,2026-04-01T23:24:27+00:00,GRACE-TX-0000588,transfer,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Kaduna""}",2026-04-01T23:24:27+00:00
668af514-291a-4cc8-80c3-6d5fa03d6f8b,e44ba79a-265c-40b0-9049-673aac1f2672,dd6d5fd9-7238-4a6f-a9a4-c97a4f185b13,98827.46,NGN,2026-04-01T23:58:05+00:00,GRACE-TX-0000364,agent_bank,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Kaduna""}",2026-04-01T23:58:05+00:00
32d7016a-383f-409a-ad7d-767bd20377e3,a371146c-d01d-47df-ad94-77c4b11e9db5,4cd89877-e1a9-426b-b7e3-92ad9c6f64bf,308290.35,NGN,2026-04-02T00:25:24+00:00,GRACE-TX-0000085,ussd,"{""purpose"": ""invoice_payment"", ""pattern_tag"": """", ""location"": ""Rivers""}",2026-04-02T00:25:24+00:00
fdabc2f9-94a4-4ab4-b62e-b9cbe3aa5194,f0a8cf91-ae1b-43f7-b438-e552521313c4,6fd23d47-87b1-4070-b260-be8e5a3d25d9,481625.97,NGN,2026-04-02T01:29:24+00:00,GRACE-TX-0000204,agent_bank,"{""purpose"": ""salary"", ""pattern_tag"": """", ""location"": ""Abuja""}",2026-04-02T01:29:24+00:00
eb770caa-9502-4590-bbf4-c4e8f0813f40,9e4ce135-95dc-40a8-a011-5adb64d48729,d33cea9d-b643-4926-b7ef-ca82a4832446,47350.34,NGN,2026-04-02T01:36:30+00:00,GRACE-TX-0000273,agent_bank,"{""purpose"": ""supplier_payment"", ""pattern_tag"": """", ""location"": ""Lagos""}",2026-04-02T01:36:30+00:00
989e755e-e55e-4fec-b2d0-f7fed84f0855,11b95f50-9b37-4cfd-9942-08404e089c03,80cf89fa-00a1-4a57-8495-a9de51293352,907961.16,NGN,2026-04-02T01:44:35+00:00,GRACE-TX-0000850,web,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Ogun""}",2026-04-02T01:44:35+00:00
f8f1bd77-3858-4e13-93c6-80626c927e10,d02eb245-8bbc-4a10-98a5-32f3fe086e5f,9b94f9be-cde6-463b-b06f-47b9a511a4fb,44256.78,NGN,2026-04-02T04:07:05+00:00,GRACE-TX-0000122,mobile_app,"{""purpose"": ""invoice_payment"", ""pattern_tag"": """", ""location"": ""Enugu""}",2026-04-02T04:07:05+00:00
70bfbb1f-bb28-4631-bb36-92ce84220ad0,6a4f41e8-4d43-4ae1-8c8e-298350f37e11,a371146c-d01d-47df-ad94-77c4b11e9db5,67744.91,NGN,2026-04-02T05:56:29+00:00,GRACE-TX-0001628,atm,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Oyo""}",2026-04-02T05:56:29+00:00
bac2cfba-6c3f-4f2a-9513-5cb5547d7c68,57d4c3bc-e287-4fd1-9541-8805594bb3cb,fe98d100-6226-4405-bc40-53c4d4d8325b,435265.74,NGN,2026-04-02T06:01:55+00:00,GRACE-TX-0000264,web,"{""purpose"": ""salary"", ""pattern_tag"": """", ""location"": ""Rivers""}",2026-04-02T06:01:55+00:00
fb86e531-c622-4be9-9b5a-6019900a07f0,8ead4c2b-863e-40b5-bbb9-47e56118ee3c,430d947a-63f5-440d-98c7-d09eba9d9a3a,351381.30,NGN,2026-04-02T06:03:02+00:00,GRACE-TX-0000952,ussd,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Abuja""}",2026-04-02T06:03:02+00:00
38dde70c-1acd-4ecd-810a-c0d90de185ff,f30e3b3d-b643-4b1b-9bfc-46ea958fb837,1b1efeea-2a3b-4320-ad6f-4bef3a1fa6ac,54694.82,NGN,2026-04-02T07:12:04+00:00,GRACE-TX-0000693,mobile_app,"{""purpose"": ""supplier_payment"", ""pattern_tag"": """", ""location"": ""Lagos""}",2026-04-02T07:12:04+00:00
c7aed068-c172-4346-b87f-581c54430d28,b48c126d-2939-4ded-9f4c-6e0e4866cbb1,abb394ff-3639-4a12-8a54-cf85798962cc,61266.35,NGN,2026-04-02T07:41:44+00:00,GRACE-TX-0001129,transfer,"{""purpose"": ""invoice_payment"", ""pattern_tag"": """", ""location"": ""Oyo""}",2026-04-02T07:41:44+00:00
bc6c1b92-2b36-445f-b841-549c6bc66560,3345ecd5-a6b1-40f8-811e-0702eb50f2cc,11b95f50-9b37-4cfd-9942-08404e089c03,685248.63,NGN,2026-04-02T09:05:44+00:00,GRACE-TX-0001918,web,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Enugu""}",2026-04-02T09:05:44+00:00
ef774eba-e601-46f2-a6da-2fc1797744ca,ac12a091-135c-42b4-b46c-e46489cec83d,5862757c-1dc6-40bd-b36d-5b95c1fdb244,225559.69,NGN,2026-04-02T10:09:29+00:00,GRACE-TX-0000243,agent_bank,"{""purpose"": ""cash_deposit"", ""pattern_tag"": """", ""location"": ""Oyo""}",2026-04-02T10:09:29+00:00
d4adf0f7-3636-4c0b-af7f-2d8ac57a242f,e1cfdc53-9e02-4b63-86af-dd54d5bb4ec6,5768a89c-83fc-47d1-a008-bc794f1b9fb3,339868.98,NGN,2026-04-02T10:57:12+00:00,GRACE-TX-0000597,agent_bank,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Enugu""}",2026-04-02T10:57:12+00:00
9e337e34-ed92-41c7-a49d-587885e1f13f,e2c28c2a-b344-4fc4-853c-381cb4d6f2e1,0f487c00-6890-43c4-a277-1716062b9628,366900.69,NGN,2026-04-02T13:53:58+00:00,GRACE-TX-0000774,transfer,"{""purpose"": ""invoice_payment"", ""pattern_tag"": """", ""location"": ""Ogun""}",2026-04-02T13:53:58+00:00
fe717126-9b11-4f91-8738-576071876aba,0dd5b3a3-0496-49b7-817a-ce4e95f29eb3,3011d4d8-a00c-400e-9f65-7d99f59435f7,47269.35,NGN,2026-04-02T14:45:48+00:00,GRACE-TX-0001958,atm,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Delta""}",2026-04-02T14:45:48+00:00
6129d368-404a-4592-bfe6-b039a3730956,028ab3ef-e714-4995-91ca-211ac2286b4e,f38f33fe-f084-4467-9d8f-fefa32402d42,207606.46,NGN,2026-04-02T15:18:28+00:00,GRACE-TX-0000500,pos,"{""purpose"": ""salary"", ""pattern_tag"": """", ""location"": ""Kano""}",2026-04-02T15:18:28+00:00
48af724c-77b5-4137-9791-906a8fcb91e1,b7e0f6eb-9d0e-4bbc-847b-b96c1ff33a04,e9551e97-b50e-4cf8-94be-3fa5292ecd05,284873.75,NGN,2026-04-02T15:21:37+00:00,GRACE-TX-0001648,atm,"{""purpose"": ""agent_settlement"", ""pattern_tag"": """", ""location"": ""Kano""}",2026-04-02T15:21:37+00:00
e27d23bb-3913-4e83-83e1-78123eb71dcd,f4fbe396-7b7e-4526-a945-038121293822,a67fb973-e0f4-4fcf-82c2-7a466ffcd168,13396.51,NGN,2026-04-02T15:25:39+00:00,GRACE-TX-0000286,agent_bank,"{""purpose"": ""transfer"", ""pattern_tag"": """", ""location"": ""Rivers""}",2026-04-02T15:25:39+00:00
85cc943a-873d-4cf2-ac54-ae566832577e,21f577ef-d3d4-4488-bb64-89453b01a3ed,34755891-6671-4183-8e3d-d84a47efd8e6,402950.12,NGN,2026-04-02T19:55:13+00:00,GRACE-TX-0000376,mobile_app,"{""purpose"": ""inventory"", ""pattern_tag"": """", ""location"": ""Enugu""}",2026-04-02T19:55:13+00:00
18db5258-124f-4754-9f0a-3e7900fd4155,6babfca0-6870-4663-afd9-d2493259d363,70f0bc91-d6c6-49ea-b28a-87523f8ae57b,792953.93,NGN,2026-04-02T19:55:45+00:00,GRACE-TX-0001490,mobile_app,"{""purpose"": ""salary"", ""pattern_tag"": """", ""location"": ""Delta""}",2026-04-02T19:55:45+00:00
8fc93100-eff9-4edf-b504-1f524366a3c3,110fc4d0-da19-48cd-adaf-c12b7abca83d,06818fc4-8a8c-41d0-97ab-5b62cbc44dbc,115602.55,NGN,2026-04-03T00:29:58+00:00,GRACE-TX-0000798,pos,"{""purpose"": ""salary"", ""pattern_tag"": """", ""location"": ""Kano""}",2026-04-03T00:29:58+00:00
